0.008676625744323985,2.1586152632305593,0.32873873226580536,17132527,520,2,4.665765699678964
0.008641510975313139,2.1657806783676614,0.3262578552325053,17132527,530,2,4.669923016814147
0.008520378754394068,2.1656045090409743,0.3263148489491103,17132527,540,2,4.66681301821569
0.008630524915203764,2.1611219736150407,0.32779269719048865,17132527,550,2,4.6104274966759595
0.008539187599740717,2.1579875707002385,0.3288801998273113,17132527,560,2,4.53923799223819
0.00837144290386719,2.1624493346194744,0.3271783918309924,17132527,570,2,4.478834518136825
0.006031662138160378,2.246995665335577,0.29690650222988607,39953973,580,3,3.60614128112793
0.008561740147558795,2.255693839162136,0.2955343213797459,39953973,590,3,3.5647672335306804
0.006988594353131427,2.14665740824304,0.3301713152657804,39953973,600,3,3.415383081436157
0.006551218489551167,2.106501790464986,0.34356913199401423,39953973,610,3,3.5178615501948767
0.008012921931807955,2.151465144906078,0.3279340537869708,39953973,620,3,4.054637999004788
0.00903739299007201,2.148187866818117,0.32919681346586294,39953973,630,3,4.258798603578048
0.010273005422396932,2.138227535042451,0.332536173999615,39953973,640,3,4.329307093987098
0.010135098956727775,2.1295211058409906,0.33583152591576254,39953973,650,3,4.301784372329712
0.009919034640267181,2.101940345219616,0.34541931515211644,39953973,660,3,4.210842954411226
0.009632179470871586,2.0662453351440586,0.3581060536748006,39953973,670,3,4.090789734689813
0.00970750386577798,2.0572623155525025,0.36113001925258087,39953973,680,3,4.008732003257388
0.009898598873858102,2.0502774094543645,0.36295794200028775,39953973,690,3,3.977049951967986
0.009613807664404578,2.055826142475599,0.36090238446991185,39953973,700,3,4.0311370429992675
0.0093700120429806,2.060901836199365,0.35899649525501304,39953973,710,3,4.072752917254412
0.009424297521218638,2.060696429726323,0.3588479667874429,39953973,720,3,4.073406706185176
0.009474954106917224,2.058391550931836,0.3593907549224399,39953973,730,3,4.233271697259719
0.009531068974407591,2.0554762645320084,0.36033308483958904,39953973,740,3,4.273612038294474
0.009260230176077801,2.056794591337804,0.3600090274779945,39953973,750,3,4.2216869149889265
0.009241506021669841,2.0555266809075956,0.36048648934282623,39953973,760,3,4.225963649234256
0.02840358774308501,2.0214152474131124,0.37293174984461874,85608461,770,4,5.148167371749878
0.017166798778029374,1.9619598916426986,0.3941148986519838,85608461,780,4,5.135061979293823
0.013062342088844993,1.9566880634390171,0.3940514759645242,85608461,790,4,5.00644063949585
0.012754773660465667,1.9473948963905676,0.39618437763823355,85608461,800,4,4.935601815581322
0.012148002131873222,1.9232921288451381,0.40524955543090757,85608461,810,4,4.774717206046695
0.012914539495164523,1.9186498889457957,0.4058493511793737,85608461,820,4,4.8174498631404
0.012962353619319316,1.9208367031606357,0.40469468573581124,85608461,830,4,5.01689177174722
0.011924574465103359,1.9085355019621189,0.4085208833875367,85608461,840,4,4.929672704802619
0.011288484457265185,1.9091849469984448,0.40796867383819296,85608461,850,4,4.84909753101628
0.010862002246166676,1.9270862806500202,0.4014367084302161,85608461,860,4,4.828400150589321
0.0112629946711045,1.93568936033164,0.39838195235302903,85608461,870,4,5.000205460716696
0.011999079274318886,1.9388805044336217,0.3969534625597765,85608461,880,4,5.17816840325083
0.011462460727391549,1.944840625858763,0.39479146187206526,85608461,890,4,5.094364785757221
0.011054480867150473,1.9483664876747897,0.39355571542222695,85608461,900,4,5.060234671289271
0.010765288626409665,1.947162185016508,0.39370218109674565,85608461,910,4,5.023197417527857
0.010334383529302424,1.9308380515139172,0.3994565972540654,85608461,920,4,4.918130512300291
0.010214843121206555,1.9219335122183228,0.40321228925941177,85608461,930,4,4.90046211378074
0.010180066326247454,1.9230578221983792,0.4033250942841882,85608461,940,4,4.990021235721056
0.010004741168615081,1.9230457761021265,0.4037177733457796,85608461,950,4,5.003876504007277
0.0038892445270105437,1.7525305174748245,0.48364221037488364,176820766,960,5,3.3798354864120483
0.0039608092001943125,1.7434144377833192,0.4778944042786662,176820766,970,5,3.331221580505371
0.007047913267529378,1.7812475035411308,0.46288802652237904,176820766,980,5,4.063065203753385
0.008444993607282184,1.814509064489435,0.44906571731795564,176820766,990,5,4.577086895704269
0.009006979367537676,1.815493687207964,0.4484816319936662,176820766,1000,5,4.728218691689627
0.009213105111448041,1.806592610997147,0.4506713542351719,176820766,1010,5,4.741358330616584
0.009231822481362081,1.7975252579134622,0.4528644241445062,176820766,1020,5,4.66146037655492
0.008803359121625097,1.8169704055096407,0.44471520462238684,176820766,1030,5,4.669399976730347
0.008627303701256866,1.8306847604971543,0.43876786429448633,176820766,1040,5,4.6314207751576495
0.008074741880269114,1.8250634180663068,0.4401932192331715,176820766,1050,5,4.392938217391139
